gene,pval
isogroupSym_81477_c0_g1,-2.28165662910155
isogroupSym_81478_c0_g1,-1.51196507286514
isogroupSym_81478_c0_g2,-4.60801202017647
isogroupSym_81480_c0_g1,7.29314118039867
isogroupSym_81485_c0_g1,0.2733820075024
isogroupSym_81488_c0_g1,-2.27279719078431
isogroupSym_8149_c0_g1,-5.74351443847584
isogroupSym_81509_c0_g1,1.67414231399573
isogroupSym_81516_c0_g1,0
isogroupSym_81520_c0_g1,3.8238706545968
isogroupSym_81524_c0_g1,-1.89000072042832
isogroupSym_81527_c0_g1,1.16956429228749
isogroupSym_81540_c0_g1,-1.66379378647169
isogroupSym_81543_c0_g1,-8.94115328216065
isogroupSym_81552_c0_g1,-0.32459947759007
isogroupSym_81556_c0_g1,-4.56134757781512
isogroupSym_81564_c0_g1,5.63365081183831
isogroupSym_81566_c0_g1,-0.354981949291836
isogroupSym_81574_c0_g1,2.32443660782751
isogroupSym_81578_c0_g1,3.79493220931428
isogroupSym_81582_c0_g1,17.2409281962944
isogroupSym_81584_c0_g1,1.39084349274659
isogroupSym_81587_c0_g1,0.0121179263919
isogroupSym_81597_c0_g1,4.1471727181177
isogroupSym_81603_c0_g1,-2.06996815623022
isogroupSym_81610_c0_g1,0.904839547667034
isogroupSym_81628_c1_g1,0.906738004807373
isogroupSym_81657_c0_g1,1.94130666138301
isogroupSym_81664_c0_g1,-5.85584788017997
isogroupSym_81672_c0_g1,0.437067236519477
isogroupSym_8167_c0_g1,5.93028817165323
isogroupSym_81695_c0_g1,-0.121811539191391
isogroupSym_81697_c0_g1,5.41483320543749
isogroupSym_81708_c0_g1,4.97193110855116
isogroupSym_81709_c0_g1,0.104569495263633
isogroupSym_81718_c0_g1,4.12872547014994
isogroupSym_81728_c0_g1,-0.535201653140784
isogroupSym_81739_c0_g1,1.19018824935532
isogroupSym_81763_c0_g1,2.57042989822674
isogroupSym_81765_c0_g1,-0.63912387604347
isogroupSym_81789_c0_g1,8.79523719298404
isogroupSym_81798_c0_g1,-0.967133601402425
isogroupSym_81830_c0_g1,-3.95590122795906
isogroupSym_81838_c0_g1,2.61653051433015
isogroupSym_81872_c0_g1,0.571514851836031
isogroupSym_81873_c0_g1,-0.93475973883738
isogroupSym_81901_c0_g1,0.159463367192482
isogroupSym_81904_c0_g1,-1.11325497140506
isogroupSym_81907_c0_g1,-0.12754091427967
isogroupSym_81931_c0_g1,1.99235416757806
isogroupSym_81934_c0_g2,-6.18113899023672
isogroupSym_81943_c0_g2,-4.64936128707954
isogroupSym_81960_c0_g2,1.33823779930421
isogroupSym_81967_c0_g1,-1.21740156791781
isogroupSym_81969_c0_g1,1.27274748533245
isogroupSym_82005_c0_g1,2.27977815961876
isogroupSym_82007_c0_g1,4.72455119772845
isogroupSym_8201_c0_g1,1.06586933791134
isogroupSym_82025_c0_g1,0.317581848818396
isogroupSym_82036_c0_g1,0.0406330540372991
isogroupSym_82046_c0_g3,0.399232670160553
isogroupSym_82047_c0_g1,-1.13693615610776
isogroupSym_82059_c0_g1,4.95413181134353
isogroupSym_8205_c0_g1,-2.18830418262583
isogroupSym_82064_c0_g1,-4.22674539417125
isogroupSym_82066_c0_g1,-4.61262167953736
isogroupSym_82072_c0_g1,-0.844874432595239
isogroupSym_82095_c0_g1,1.47865661034445
isogroupSym_82108_c0_g1,0.159541366840526
isogroupSym_82109_c0_g1,-0.64378803543374
isogroupSym_82188_c0_g1,-13.1843786845255
isogroupSym_82202_c0_g1,-0.528216471741418
isogroupSym_82205_c0_g1,2.14356116390114
isogroupSym_82209_c0_g2,18.1097439214075
isogroupSym_82212_c0_g1,2.03986550704533
isogroupSym_82218_c0_g1,-0.727775686057712
isogroupSym_82224_c0_g1,-5.59885991488706
isogroupSym_82241_c0_g1,-9.15348283672899
isogroupSym_82247_c0_g1,-3.20056916892056
isogroupSym_82267_c0_g1,0.840526007891974
isogroupSym_82269_c0_g1,7.9317746059801
isogroupSym_82275_c0_g1,-0.921241969044205
isogroupSym_8227_c0_g1,-5.00803462875984
isogroupSym_82308_c0_g1,-1.36436615133836
isogroupSym_82311_c0_g1,43.2037992857099
isogroupSym_82328_c0_g1,3.41792084246098
isogroupSym_8232_c0_g1,1.72232781402076
isogroupSym_82349_c0_g1,-0.940981300716615
isogroupSym_82351_c0_g2,-1.65316986594783
isogroupSym_82362_c0_g1,-3.04234998919947
isogroupSym_82366_c0_g1,-1.39920332441281
isogroupSym_82366_c0_g2,0.306361586675626
isogroupSym_82378_c0_g1,-0.431376630767675
isogroupSym_82379_c0_g1,-6.26740937134333
isogroupSym_82379_c0_g2,-0.832117796116775
isogroupSym_82381_c0_g1,-0.0265604258680503
isogroupSym_82386_c0_g1,0.621345537367994
isogroupSym_82392_c0_g1,-14.6445975146918
isogroupSym_82399_c0_g1,0.248952505532093
isogroupSym_82407_c0_g1,2.2755985281593
isogroupSym_82413_c0_g1,2.07259384079124
isogroupSym_82417_c0_g1,-0.442433288120152
isogroupSym_82418_c0_g1,-0.578484742239916
isogroupSym_82426_c0_g1,-0.595276644902193
isogroupSym_82427_c0_g1,15.1966450541132
isogroupSym_82433_c1_g1,-1.97964037058126
isogroupSym_82434_c0_g1,0.852603979638743
isogroupSym_82436_c0_g1,-0.107670849090677
isogroupSym_82447_c0_g1,0.725038753596762
isogroupSym_82456_c0_g1,0.521844778941761
isogroupSym_82462_c0_g1,0.879568811180905
isogroupSym_82464_c0_g1,-5.87121025640815
isogroupSym_82470_c0_g1,54.7924299291696
isogroupSym_82482_c0_g1,-0.397678502559799
isogroupSym_82489_c0_g1,34.9341064862509
isogroupSym_82490_c0_g1,2.05743820047698
isogroupSym_82490_c0_g3,0.0748050150316734
isogroupSym_82490_c0_g4,-0.821797476570895
isogroupSym_82495_c0_g1,3.47276535158523
isogroupSym_82497_c0_g1,-0.329971392968482
isogroupSym_82500_c0_g1,-2.17846661315765
isogroupSym_82507_c0_g1,0.265737557628748
isogroupSym_82510_c0_g1,-5.25051893207521
isogroupSym_82522_c0_g1,1.17611253114716
isogroupSym_82523_c0_g1,-3.37685595268075
isogroupSym_82527_c0_g1,1.71040310170665
isogroupSym_82532_c0_g1,0.703563846130247
isogroupSym_82534_c0_g1,-1.00467231990159
isogroupSym_82537_c0_g1,0.864729173472613
isogroupSym_82543_c0_g1,0.262463939434876
isogroupSym_82560_c0_g1,-0.353819738206472
isogroupSym_82574_c0_g1,-2.3481656833604
isogroupSym_82583_c0_g1,-2.74701782228597
isogroupSym_82593_c0_g2,0.0989168761210581
isogroupSym_82598_c0_g2,-2.56859113067509
isogroupSym_82600_c0_g2,-0.81998445742777
isogroupSym_82603_c0_g1,-0.170372630404631
isogroupSym_82619_c0_g1,-2.32385316352785
isogroupSym_82639_c0_g1,-0.106786754475271
isogroupSym_82641_c0_g1,-0.0370715362892611
isogroupSym_82660_c0_g1,-5.01548825066425
isogroupSym_82662_c0_g1,0.980474382652328
isogroupSym_82666_c0_g1,15.8379609886874
isogroupSym_826_c0_g2,-3.90068650703639
isogroupSym_82701_c0_g1,-0.1248437539641
isogroupSym_82709_c0_g1,12.4193529985
isogroupSym_82716_c0_g1,-0.344097092089448
isogroupSym_82722_c0_g1,15.1132429116103
isogroupSym_82726_c0_g1,0.0607450853218715
isogroupSym_82748_c0_g1,1.45955045007532
isogroupSym_82755_c0_g1,-0.210114425214884
isogroupSym_82762_c0_g1,-3.82581778663006
isogroupSym_82769_c0_g1,-5.21445243442845
isogroupSym_82772_c0_g1,1.55017892855918
isogroupSym_82772_c0_g4,-0.962002264895401
isogroupSym_82774_c0_g2,-0.259835414705123
isogroupSym_82783_c0_g1,-1.57328777405875
isogroupSym_82786_c0_g2,18.7091169673712
isogroupSym_82797_c0_g1,-3.82697897907097
isogroupSym_82808_c0_g2,-1.79245551140922
isogroupSym_82815_c0_g1,-0.16736902516081
isogroupSym_82819_c0_g1,-4.04246204146251
isogroupSym_82822_c0_g1,2.99336108704006
isogroupSym_82829_c0_g1,-0.441306712884248
isogroupSym_82834_c0_g1,-0.145318184740878
isogroupSym_82843_c0_g1,0.2813219410351
isogroupSym_82844_c0_g1,1.55905758467378
isogroupSym_82862_c0_g1,-1.48175471219936
isogroupSym_82862_c0_g2,-5.40822040608527
isogroupSym_82864_c0_g1,2.7347808528342
isogroupSym_82869_c0_g1,0.167596859211352
isogroupSym_82884_c0_g1,8.16130670823101
isogroupSym_82895_c0_g1,-8.2404383543335
isogroupSym_82907_c0_g1,-1.36089877616031
isogroupSym_82912_c0_g1,6.58935682211847
isogroupSym_82935_c0_g1,17.0590485083876
isogroupSym_82951_c0_g1,-1.14342347946189
isogroupSym_82953_c0_g1,-4.94808326034391
isogroupSym_82968_c0_g1,-2.50281028770639
isogroupSym_82971_c0_g1,1.63556784497408
isogroupSym_82974_c0_g1,1.04245504249597
isogroupSym_82979_c0_g1,-12.271972305931
isogroupSym_82983_c0_g1,3.90757541065714
isogroupSym_82984_c0_g1,0.391248938402165
isogroupSym_82987_c0_g1,-4.38759651771284
isogroupSym_82990_c0_g2,-0.994640997535975
isogroupSym_83004_c0_g1,-0.462414102701384
isogroupSym_83006_c0_g1,-0.970267623890907
isogroupSym_83013_c0_g1,0.541456323617905
isogroupSym_83026_c0_g1,-0.1833634994277
isogroupSym_83031_c0_g1,-0.826325492667588
isogroupSym_83041_c0_g2,-0.364706539599296
isogroupSym_83044_c0_g1,-0.747173680437126
isogroupSym_83059_c0_g1,2.68067805970652
isogroupSym_83070_c0_g1,-3.73105695024488
isogroupSym_83072_c0_g1,-0.790173191561056
isogroupSym_83072_c0_g2,-4.37773744640745
isogroupSym_83082_c0_g1,9.4416726092515
isogroupSym_83084_c0_g1,1.73236685307786
isogroupSym_83104_c0_g1,-4.81613346886651
isogroupSym_83108_c0_g1,2.81664159710417
isogroupSym_83112_c0_g1,-1.59482717105527
isogroupSym_8311_c0_g1,1.16548761801647
isogroupSym_83120_c0_g1,-6.26506490066161
isogroupSym_83124_c0_g1,-2.11016800136808
isogroupSym_83124_c0_g2,-0.697660751412825
isogroupSym_83135_c0_g1,2.31739796385627
isogroupSym_83146_c0_g2,-3.19004617188653
isogroupSym_83152_c0_g2,-16.5138101016121
isogroupSym_83162_c0_g1,-0.998909316772712
isogroupSym_83170_c0_g1,-0.337917119962585
isogroupSym_83174_c0_g2,-17.0516429241581
isogroupSym_83184_c0_g1,-0.912656842455258
isogroupSym_83192_c0_g1,9.6121942584014
isogroupSym_83192_c0_g2,-5.07288683237387
isogroupSym_83199_c0_g1,-5.52437841963469
isogroupSym_83201_c0_g1,0.0982229377680831
isogroupSym_83202_c0_g1,0.027282608736614
isogroupSym_83202_c1_g1,1.77318170942293
isogroupSym_83210_c0_g1,6.2922999465327
isogroupSym_83212_c0_g1,0.533265525615584
isogroupSym_83214_c0_g1,-0.129484961907488
isogroupSym_83214_c0_g2,-1.06294876018566
isogroupSym_83224_c0_g1,-1.87053777659267
isogroupSym_83227_c0_g1,119.185385351631
isogroupSym_83231_c0_g1,-12.9761518436474
isogroupSym_83235_c0_g1,-0.0229764485426655
isogroupSym_83236_c0_g1,-0.882595109733838
isogroupSym_83245_c0_g1,1.22573795611415
isogroupSym_83247_c0_g1,-12.3537968527719
isogroupSym_83248_c0_g1,-6.32516095989536
isogroupSym_83260_c0_g1,-0.215295428552912
isogroupSym_83274_c0_g1,0.422375892814669
isogroupSym_83290_c0_g1,-2.62646666572899
isogroupSym_83348_c0_g1,0.265955675871877
isogroupSym_83356_c0_g1,-2.92003184146649
isogroupSym_83389_c0_g1,2.40127413472852
isogroupSym_83399_c0_g2,2.33756066950383
isogroupSym_83401_c0_g1,7.94976939404889
isogroupSym_83527_c0_g1,38.5064807291356
isogroupSym_83536_c0_g1,-0.00830862119622859
isogroupSym_83538_c0_g1,-8.49993202619475
isogroupSym_83542_c0_g1,-0.348293169359678
isogroupSym_83549_c0_g1,0.0942095856802919
isogroupSym_83553_c0_g1,0.00711203064078799
isogroupSym_83553_c0_g2,2.83756202588157
isogroupSym_83555_c0_g1,-0.337218034659445
isogroupSym_83555_c0_g2,1.23874300903351
isogroupSym_83562_c0_g1,-0.502177295265656
isogroupSym_83568_c0_g1,3.14697501885745
isogroupSym_83573_c0_g1,-15.4834556168989
isogroupSym_83577_c0_g1,-0.355668165196287
isogroupSym_83588_c0_g1,-1.00341056929086
isogroupSym_83589_c0_g1,16.0918744511553
isogroupSym_83591_c0_g1,-0.100700833304085
isogroupSym_83593_c0_g1,-3.06043891548974
isogroupSym_83601_c0_g1,-0.953915239641345
isogroupSym_83605_c0_g1,-4.86832369182463
isogroupSym_83606_c0_g1,10.5217421259917
isogroupSym_83621_c0_g1,4.52254650420327
isogroupSym_83621_c0_g2,3.60974559008293
isogroupSym_83724_c0_g2,1.20814516318865
isogroupSym_83887_c0_g1,-14.7008691591995
isogroupSym_83911_c0_g1,4.4342770185044
isogroupSym_83919_c0_g1,12.8299299853696
isogroupSym_83928_c0_g1,-1.97931606495801
isogroupSym_83929_c0_g1,0.102354704305042
isogroupSym_83934_c0_g1,4.11817854853754
isogroupSym_83967_c0_g1,-1.52879799850834
isogroupSym_83968_c0_g3,-4.99689823108068
isogroupSym_83972_c0_g1,-0.0470844796766541
isogroupSym_83977_c0_g1,4.43130763928578
isogroupSym_83994_c0_g1,-0.331435860481708
isogroupSym_83995_c0_g1,55.6377776785346
isogroupSym_84026_c0_g1,-1.90057929473801
isogroupSym_84047_c0_g2,-0.294824451959511
isogroupSym_84049_c0_g2,15.9526642667771
isogroupSym_8405_c0_g1,-1.81536858401423
isogroupSym_84064_c0_g1,1.71972442982991
isogroupSym_84068_c0_g1,-2.11954795895324
isogroupSym_84081_c0_g1,-0.589811653808918
isogroupSym_84115_c0_g1,-2.05507678770728
isogroupSym_84125_c0_g1,-2.72573582383469
isogroupSym_8412_c0_g1,0.790621320037046
isogroupSym_84130_c0_g1,2.66416389837366
isogroupSym_84145_c0_g1,-2.39111274622243
isogroupSym_84152_c0_g1,0.516759360278368
isogroupSym_84160_c0_g3,7.17121118907796
isogroupSym_84171_c0_g2,0.00709289521362879
isogroupSym_84180_c0_g1,-10.2804159339421
isogroupSym_84198_c0_g1,8.11202045937912
isogroupSym_84200_c0_g1,-16.5537315545377
isogroupSym_84200_c0_g2,-0.256133923412529
isogroupSym_84205_c0_g2,-1.82464987710955
isogroupSym_84206_c0_g1,-3.95810673529714
isogroupSym_84213_c0_g1,0.572256799926617
isogroupSym_84214_c0_g1,2.58002842734114
isogroupSym_84216_c0_g1,-3.51039023134021
isogroupSym_84216_c0_g2,-0.203823761153356
isogroupSym_84217_c0_g1,-15.6448628660522
isogroupSym_84218_c0_g1,12.2994413512156
isogroupSym_84219_c0_g1,34.0917394934517
isogroupSym_84225_c0_g1,-0.503833955871774
isogroupSym_84231_c0_g1,3.87018312912537
isogroupSym_84233_c0_g1,-0.482967619813026
isogroupSym_84235_c0_g1,0.568793070667301
isogroupSym_84236_c0_g1,0.200740997933312
isogroupSym_84237_c0_g2,3.54096923408642
isogroupSym_84240_c0_g1,-0.998057069978868
isogroupSym_84243_c0_g1,17.8599507198658
isogroupSym_84245_c0_g1,-5.46042155853189
isogroupSym_84246_c0_g2,19.5356739705782
isogroupSym_84247_c0_g1,0.692771451155079
isogroupSym_84251_c0_g1,3.43946888146101
isogroupSym_84252_c0_g1,2.40503396272099
isogroupSym_84255_c0_g1,14.1290601963272
isogroupSym_84255_c0_g2,0.106854631292893
isogroupSym_84256_c0_g1,-0.584601343429377
isogroupSym_84257_c0_g1,0.361644844891081
isogroupSym_84259_c0_g1,-6.03449021794029
isogroupSym_84277_c0_g2,1.72885171456762
isogroupSym_84282_c0_g2,4.26717197140656
isogroupSym_84285_c0_g2,5.28970595144463
isogroupSym_84291_c0_g1,11.193531085491
isogroupSym_84292_c0_g1,0.0136600754545131
isogroupSym_84293_c0_g1,-25.6966971135152
isogroupSym_84295_c0_g1,-3.00976345174962
isogroupSym_84300_c0_g1,1.02514121929391
isogroupSym_84303_c0_g1,-1.45365884486439
isogroupSym_84304_c0_g1,0.234548086510163
isogroupSym_84317_c0_g1,-4.10434459631045
isogroupSym_84318_c0_g1,-1.11112535151555
isogroupSym_84321_c0_g1,-12.5898712761553
isogroupSym_84322_c0_g1,0.201561870218217
isogroupSym_84323_c0_g1,-1.79773931290808
isogroupSym_84324_c0_g1,-5.77190918565419
isogroupSym_84324_c0_g2,-1.04945876195142
isogroupSym_84325_c0_g1,-2.17982512948162
isogroupSym_84330_c0_g1,0.384577334502149
isogroupSym_84334_c0_g1,-1.25779033454939
isogroupSym_84334_c0_g2,11.5048868612936
isogroupSym_84335_c0_g1,0.339290925394626
isogroupSym_84338_c0_g1,-3.26241531050838
isogroupSym_84343_c0_g1,-0.183306801988643
isogroupSym_84347_c0_g1,-0.422445461767904
isogroupSym_84349_c0_g1,-0.908976794045095
isogroupSym_84352_c0_g1,-0.16373472710378
isogroupSym_84359_c0_g1,-0.157636983260286
isogroupSym_84361_c0_g1,-4.55290226670172
isogroupSym_84365_c0_g1,-6.73230813021275
isogroupSym_84371_c0_g1,-2.37345787325988
isogroupSym_84387_c0_g1,9.18405488234684
isogroupSym_84389_c0_g1,4.01444672658047
isogroupSym_84389_c0_g2,-1.63800663996141
isogroupSym_84390_c0_g1,-5.95450060932691
isogroupSym_84391_c0_g1,-0.713065030493998
isogroupSym_84401_c0_g1,-7.00148909190585
isogroupSym_84402_c0_g2,0.277314402953927
isogroupSym_84406_c0_g1,0.962034977068192
isogroupSym_84408_c0_g1,0.111703590489172
isogroupSym_84411_c0_g1,0.113149437372874
isogroupSym_84416_c0_g1,-2.66544742511489
isogroupSym_84432_c0_g1,2.1862911655091
isogroupSym_84433_c0_g2,-2.8379028827745
isogroupSym_84441_c0_g1,1.41327221288139
isogroupSym_84445_c0_g1,3.02936248273603
isogroupSym_84446_c0_g1,5.70178776541213
isogroupSym_84448_c0_g1,-0.380923872828418
isogroupSym_84449_c0_g1,2.20186593177692
isogroupSym_84452_c0_g1,-0.189834750280484
isogroupSym_84459_c0_g2,2.75477788115501
isogroupSym_84479_c0_g3,-1.89204355843634
isogroupSym_84485_c0_g1,-7.49959701458137
isogroupSym_84490_c0_g1,-0.114600181315557
isogroupSym_84493_c0_g1,24.449563086447
isogroupSym_84498_c0_g1,3.03711338268303
isogroupSym_84500_c0_g1,7.20907580037454
isogroupSym_84510_c0_g2,2.58423817637985
isogroupSym_84512_c0_g2,0.740733459689865
isogroupSym_84522_c0_g1,-0.852341759486302
isogroupSym_84527_c0_g1,0.00757985465320476
isogroupSym_84531_c0_g1,-1.35010438987477
isogroupSym_84535_c0_g1,31.5178735742148
isogroupSym_84538_c0_g1,29.1729326316244
isogroupSym_84545_c0_g1,45.3460319174332
isogroupSym_84550_c0_g1,0.192341953701691
isogroupSym_84551_c0_g1,-2.16661205860428
isogroupSym_84560_c0_g1,1.11390238874722
isogroupSym_84560_c0_g2,0.933390096280096
isogroupSym_84561_c0_g1,-0.908175499626514
isogroupSym_84563_c0_g1,-1.90265996896522
isogroupSym_84565_c0_g1,0.449082098743516
isogroupSym_84567_c0_g2,-0.692386669821561
isogroupSym_84568_c0_g1,-2.89172222937241
isogroupSym_84571_c0_g1,-1.15789584136984
isogroupSym_84572_c0_g1,3.91828205245983
isogroupSym_84574_c0_g1,-1.68805047658391
isogroupSym_84575_c0_g2,-2.51106308624595
isogroupSym_84577_c0_g1,0.261394115214497
isogroupSym_84578_c0_g1,-1.31650825765796
isogroupSym_84581_c0_g1,-6.48049345466392
isogroupSym_84582_c0_g2,0.477824532939076
isogroupSym_84583_c0_g1,4.36176215326442
isogroupSym_84585_c0_g1,-0.365783731845659
isogroupSym_84586_c0_g1,0.64339690601545
isogroupSym_84590_c0_g1,-2.8040608962101
isogroupSym_84591_c0_g1,-1.05152271253632
isogroupSym_84593_c0_g1,-0.0635203729597117
isogroupSym_84594_c0_g1,-2.0134508254881
isogroupSym_84599_c0_g1,0.785576992609179
isogroupSym_84600_c0_g1,-3.51513020142163
isogroupSym_84601_c0_g1,4.13819739509623
isogroupSym_84602_c0_g1,0.171509458754954
isogroupSym_84604_c0_g1,-1.54091094946567
isogroupSym_84604_c0_g2,-1.26773829099832
isogroupSym_84605_c0_g1,0.00645961848487536
isogroupSym_84610_c0_g1,8.98691765963104
isogroupSym_84613_c0_g1,0.698612689279114
isogroupSym_84614_c0_g1,-0.948206411871336
isogroupSym_84618_c0_g1,-17.5591123367708
isogroupSym_84623_c0_g1,7.70893231249059
isogroupSym_84626_c0_g1,0.0395027609250148
isogroupSym_84627_c0_g1,1.10841204985746
isogroupSym_84630_c0_g2,8.48228657831737
isogroupSym_84632_c0_g1,5.36477730576096
isogroupSym_84634_c0_g1,-0.533693443969837
isogroupSym_84638_c0_g1,-2.49786350852007
isogroupSym_84640_c0_g1,1.09368265928171
isogroupSym_84644_c0_g2,-2.32666448864037
isogroupSym_84645_c0_g1,-0.204994373545952
isogroupSym_84646_c0_g1,-0.136092268870813
isogroupSym_84646_c0_g2,1.45094638203165
isogroupSym_84648_c0_g1,9.68196114809936
isogroupSym_84648_c0_g3,4.48042919094951
isogroupSym_84649_c0_g1,0.722467449252879
isogroupSym_84654_c0_g1,-6.15547871155965
isogroupSym_84655_c0_g1,-0.967259868280266
isogroupSym_84660_c0_g1,12.4069599644535
isogroupSym_84663_c0_g1,-6.232075265031
isogroupSym_84663_c0_g2,-0.412540630685312
isogroupSym_84665_c0_g1,4.89511347974153
isogroupSym_84673_c0_g2,0.760220324475013
isogroupSym_84686_c0_g1,1.65838343867159
isogroupSym_84688_c0_g1,-2.37553585804718
isogroupSym_84690_c0_g2,0.417745352603361
isogroupSym_84692_c0_g1,0.17058988278195
isogroupSym_84693_c0_g1,-2.77631003775343
isogroupSym_84703_c0_g1,-0.0349594213673952
isogroupSym_84704_c0_g1,-0.619770890305865
isogroupSym_84708_c0_g1,-0.575063212410509
isogroupSym_84714_c0_g1,2.62002778538453
isogroupSym_84715_c0_g1,-2.20326206634928
isogroupSym_84724_c0_g1,-5.74796981309927
isogroupSym_84732_c0_g1,-0.914241083838541
isogroupSym_84734_c0_g1,-1.03450798679008
isogroupSym_84736_c0_g1,-1.0659700896442
isogroupSym_84738_c0_g1,5.95111985047624
isogroupSym_84739_c0_g1,8.0609288276042
isogroupSym_84741_c0_g1,-0.989171956790055
isogroupSym_84768_c0_g1,-1.54939416517498
isogroupSym_84773_c0_g1,1.01395069525881
isogroupSym_84779_c0_g1,1.77237104534933
isogroupSym_84795_c0_g1,0.75687813453434
isogroupSym_84797_c0_g2,-3.29721743855621
isogroupSym_8480_c0_g1,1.34113669123852
isogroupSym_84815_c0_g2,-1.37941845443945
isogroupSym_84819_c0_g1,1.21432183798384
isogroupSym_84820_c0_g1,-3.53109652176714
isogroupSym_84829_c0_g1,1.54664998519228
isogroupSym_84838_c0_g1,-1.12282670561225
isogroupSym_84838_c0_g2,-0.259089950887716
isogroupSym_84838_c1_g1,5.81458778634998
isogroupSym_84841_c0_g1,-4.89257403048219
isogroupSym_84859_c0_g1,3.79487483792457
isogroupSym_84861_c0_g1,4.41150076050057
isogroupSym_84864_c0_g2,1.78335032539372
isogroupSym_84869_c0_g1,6.87785964027248
isogroupSym_84872_c0_g1,-0.263378348476916
isogroupSym_84874_c0_g1,-2.0431458715276
isogroupSym_84878_c0_g1,-0.936073374370032
isogroupSym_84880_c0_g1,3.50490925707446
isogroupSym_84888_c0_g1,-1.07682692241621
isogroupSym_84892_c0_g1,1.88560651992799
isogroupSym_84893_c0_g1,-3.07442575850466
isogroupSym_84899_c0_g1,-0.0532954025323353
isogroupSym_848_c0_g1,1.3875395360285
isogroupSym_84900_c0_g1,-0.129244707885791
isogroupSym_84903_c0_g1,-2.63595054068573
isogroupSym_84905_c0_g1,-1.6242622519934
isogroupSym_84907_c0_g1,-0.616508784060593
isogroupSym_84909_c0_g1,0.89855420808887
isogroupSym_84914_c0_g1,12.8497103016747
isogroupSym_84915_c0_g1,-0.552091987837105
isogroupSym_84932_c0_g1,1.69774576584985
isogroupSym_84935_c0_g1,1.71595854521208
isogroupSym_84935_c0_g2,0.446401952973468
isogroupSym_84939_c0_g1,-0.760040899666838
isogroupSym_84959_c0_g1,-5.21722856007285
isogroupSym_84960_c0_g1,-1.83407820831182
isogroupSym_84965_c0_g1,0.95392536351998
isogroupSym_84968_c0_g1,-1.7914713107497
isogroupSym_84973_c0_g1,0.967162273106809
isogroupSym_84979_c0_g1,0.383102818368313
isogroupSym_84980_c0_g1,-0.323311046296891
isogroupSym_84986_c0_g1,0.107617282463719
isogroupSym_84987_c0_g1,-9.92991202392859
isogroupSym_84988_c0_g1,5.2683621380394
isogroupSym_84991_c0_g1,-2.58617063436539
isogroupSym_84992_c0_g2,-3.80902202127667
isogroupSym_84997_c0_g1,-4.07026989661921
isogroupSym_84998_c0_g1,9.01276491637588
isogroupSym_84999_c0_g1,-3.59944175635596
isogroupSym_85000_c0_g1,0.200392456396453
isogroupSym_85001_c0_g1,0.643094575509208
isogroupSym_85002_c0_g2,-2.1715173576825
isogroupSym_85005_c0_g1,-1.83182362597991
isogroupSym_85007_c0_g1,0.452089843511695
isogroupSym_85010_c0_g1,-4.51596679654746
isogroupSym_85016_c0_g1,-0.0493938363428189
isogroupSym_85018_c0_g1,5.63604971677902
isogroupSym_85021_c0_g1,-2.62151197353011
isogroupSym_85023_c0_g1,-3.11201016750467
isogroupSym_85028_c0_g1,-1.23237365059069
isogroupSym_85033_c0_g1,0.00414146403555137
isogroupSym_85035_c0_g1,-1.82376853691967
isogroupSym_85043_c0_g1,0.542070191111429
isogroupSym_85045_c0_g1,2.01091000325729
isogroupSym_85049_c0_g1,1.13884289559249
isogroupSym_85053_c0_g2,-6.23469703670145
isogroupSym_85055_c0_g1,-4.28272153610331
isogroupSym_85057_c0_g1,-1.71801860730819
isogroupSym_85057_c0_g3,1.2035402312325
isogroupSym_85059_c0_g1,-0.0213939267418192
isogroupSym_85060_c0_g1,-1.52527784657128
isogroupSym_85067_c0_g1,-1.24713190274719
isogroupSym_85073_c0_g1,1.46399647678393
isogroupSym_85087_c0_g1,-0.210393430661619
isogroupSym_85092_c0_g1,1.51681087449217
isogroupSym_85094_c0_g2,-0.530594751623283
isogroupSym_85111_c0_g1,-3.94696855015084
isogroupSym_85112_c0_g1,13.2709602581642
isogroupSym_85126_c0_g1,-0.26082516948205
isogroupSym_85128_c0_g1,-114.581832907868
isogroupSym_85133_c0_g1,0.329607870383386
isogroupSym_85134_c0_g2,-0.27262152071744
isogroupSym_85135_c0_g1,11.5116722505715
isogroupSym_85136_c0_g1,-0.0144975839553755
isogroupSym_85139_c0_g2,7.37518590125119
isogroupSym_85140_c0_g2,-3.46992964425341
isogroupSym_85143_c0_g1,0.0470456966380863
isogroupSym_85143_c1_g1,-8.46801786333671
isogroupSym_85145_c0_g1,-5.81279832960064
isogroupSym_85151_c0_g1,-0.306795577247423
isogroupSym_85152_c0_g1,6.10815118402918
isogroupSym_85162_c0_g1,3.1178603602876
isogroupSym_85162_c0_g2,-0.496044898865296
isogroupSym_85163_c0_g1,-0.201319683787302
isogroupSym_85164_c0_g2,0.128188320860589
isogroupSym_85169_c0_g1,0.477525608532639
isogroupSym_85172_c0_g1,-1.67499295004953
isogroupSym_85174_c0_g1,8.85451028482846
isogroupSym_85181_c0_g1,5.43105570229674
isogroupSym_85185_c0_g2,2.76668951681861
isogroupSym_85189_c0_g1,-5.60257932889724
isogroupSym_85193_c0_g1,0.108997231611329
isogroupSym_85200_c0_g1,3.00708123002814
isogroupSym_85205_c0_g1,5.81343719723705
isogroupSym_85206_c0_g1,-0.300306897912708
isogroupSym_85210_c0_g1,-0.439123292848257
isogroupSym_85211_c0_g1,1.45804345607484
