gene,pval
isogroupSym_85709_c0_g1,-1.23143941129639
isogroupSym_85718_c0_g1,-0.418201658344912
isogroupSym_85752_c0_g1,-16.9665820984177
isogroupSym_85752_c0_g2,7.76714163887655
isogroupSym_85756_c0_g1,-0.933823724628923
isogroupSym_85763_c0_g2,-1.85756020983133
isogroupSym_85764_c0_g1,-0.0663318700306082
isogroupSym_85786_c0_g1,1.83190415619215
isogroupSym_85884_c0_g1,1.26106770626273
isogroupSym_85915_c0_g1,-0.547368445774777
isogroupSym_8616_c0_g1,-2.32061802131855
isogroupSym_86176_c0_g2,-14.5338973279982
isogroupSym_86197_c0_g1,-0.548318188867228
isogroupSym_86198_c0_g1,1.26617694448185
isogroupSym_86199_c0_g1,5.28888889344625
isogroupSym_86200_c0_g1,-0.248429190965407
isogroupSym_86202_c0_g1,34.1510447965106
isogroupSym_86205_c0_g1,4.93079966412123
isogroupSym_86210_c0_g1,1.83503369954116
isogroupSym_86211_c0_g1,2.16957378962102
isogroupSym_86212_c0_g2,1.78233874069781
isogroupSym_86213_c0_g1,15.0322032965507
isogroupSym_86220_c0_g1,3.80857326802941
isogroupSym_86222_c0_g1,0.19157391951405
isogroupSym_86225_c0_g1,-1.97144421318968
isogroupSym_86226_c0_g1,7.1083407727129
isogroupSym_86231_c0_g2,-0.622386575156473
isogroupSym_86233_c0_g1,7.87211233117196
isogroupSym_86234_c0_g1,-0.310949710780365
isogroupSym_86234_c0_g2,-0.652461024448506
isogroupSym_86237_c0_g1,-30.7587174476885
isogroupSym_86238_c0_g1,-2.25594104357803
isogroupSym_86238_c0_g2,-2.02275541130674
isogroupSym_86239_c0_g1,8.61147298722249
isogroupSym_86241_c0_g1,-0.705111231140171
isogroupSym_86244_c0_g1,-16.2242360752253
isogroupSym_86245_c0_g1,-0.0866097692535171
isogroupSym_86250_c0_g1,-0.719275058976933
isogroupSym_86250_c0_g2,-0.26000080737913
isogroupSym_86251_c0_g2,-0.148778050079147
isogroupSym_86252_c0_g1,12.501479424142
isogroupSym_86253_c0_g1,6.8773401737375
isogroupSym_86254_c0_g2,-0.452168485507084
isogroupSym_86255_c0_g1,-0.392330954588882
isogroupSym_86257_c0_g1,-7.57905145604833
isogroupSym_86258_c0_g1,0.0544508338583751
isogroupSym_86263_c0_g1,-2.29664211569059
isogroupSym_86265_c0_g1,-1.5555186097432
isogroupSym_86266_c0_g1,-1.16817847047906
isogroupSym_86267_c0_g1,-0.795167283058321
isogroupSym_86268_c0_g1,5.87497529761389
isogroupSym_86269_c0_g1,-4.12828720772595
isogroupSym_86269_c0_g2,1.49367133275893
isogroupSym_86271_c0_g1,1.26758432372875
isogroupSym_86275_c0_g1,2.96843919904426
isogroupSym_86276_c0_g1,-0.0499176443422432
isogroupSym_86281_c0_g2,-1.32958987731672
isogroupSym_86282_c0_g1,0.848180540390934
isogroupSym_86283_c0_g1,2.22549513724925
isogroupSym_86284_c0_g1,3.74942650773923
isogroupSym_86290_c0_g2,0.569141616483461
isogroupSym_86291_c0_g1,6.15471942883051
isogroupSym_86292_c0_g1,3.12456633810114
isogroupSym_86316_c0_g1,6.96028723527051
isogroupSym_86316_c0_g2,-1.42288714096865
isogroupSym_86317_c0_g2,-4.95559279731274
isogroupSym_8639_c0_g1,0.871513294983931
isogroupSym_86475_c0_g1,-4.27114545968327
isogroupSym_86500_c0_g1,0.0391518793236543
isogroupSym_86505_c0_g1,9.79705023093375
isogroupSym_86506_c0_g1,1.65576010639136
isogroupSym_86534_c0_g2,-2.56041962686343
isogroupSym_86539_c0_g4,0.0771888453340842
isogroupSym_86539_c0_g5,-0.398550761172511
isogroupSym_86539_c0_g6,1.22957972472143
isogroupSym_86546_c0_g1,-2.00806565226501
isogroupSym_86571_c0_g1,4.71755507483454
isogroupSym_86623_c0_g1,-0.00180587102744276
isogroupSym_86623_c0_g2,0.715401252232949
isogroupSym_86628_c0_g1,0.557721933902451
isogroupSym_86629_c0_g1,-3.33514688713769
isogroupSym_86634_c0_g1,-2.4039679206626
isogroupSym_86642_c0_g1,-2.25687687483896
isogroupSym_86642_c0_g2,0.383794515465344
isogroupSym_86645_c0_g1,-0.428822620174782
isogroupSym_86645_c0_g3,-4.340348111106
isogroupSym_86652_c0_g1,-0.0909455991340686
isogroupSym_86654_c0_g1,-10.2911629706622
isogroupSym_86658_c0_g1,2.81576674745663
isogroupSym_86661_c0_g1,-0.666520869552311
isogroupSym_86673_c0_g1,1.48944354288991
isogroupSym_86674_c0_g1,8.53461289228932
isogroupSym_86678_c0_g1,3.33597185706011
isogroupSym_86680_c0_g1,-0.0987285832425083
isogroupSym_86682_c0_g1,1.58963674983332
isogroupSym_86682_c0_g2,-1.14969141092059
isogroupSym_86686_c0_g1,-13.1054396475825
isogroupSym_86693_c0_g1,14.1395211155
isogroupSym_86693_c0_g2,26.2702331925493
isogroupSym_86702_c0_g1,10.1150696493778
isogroupSym_86706_c0_g1,-3.09681996760831
isogroupSym_86706_c0_g3,-6.50990657017127
isogroupSym_86713_c0_g1,4.90518795325126
isogroupSym_86722_c0_g1,2.32785480305133
isogroupSym_86723_c0_g1,9.68941262889033
isogroupSym_86724_c0_g1,-0.788617609312365
isogroupSym_86726_c0_g1,3.53846364829148
isogroupSym_86736_c0_g1,1.2333270308715
isogroupSym_86742_c0_g1,-0.189751599166582
isogroupSym_86742_c0_g2,-0.14490696731168
isogroupSym_86746_c0_g1,0.417589246352717
isogroupSym_86747_c0_g1,0.137087146762027
isogroupSym_86748_c0_g1,0.874603251645815
isogroupSym_86750_c0_g1,-1.41172031396294
isogroupSym_86752_c0_g1,5.70115292599184
isogroupSym_86752_c0_g2,7.79083365518538
isogroupSym_86754_c0_g1,-17.7738695365981
isogroupSym_86755_c0_g1,22.4420147737236
isogroupSym_86758_c0_g1,-1.03859261560118
isogroupSym_86758_c0_g2,5.83646283712656
isogroupSym_86760_c0_g1,-2.37824546566753
isogroupSym_86771_c0_g2,-0.233815691918888
isogroupSym_86777_c0_g1,0.0445264776879886
isogroupSym_86780_c0_g1,-7.04266291387986
isogroupSym_86781_c0_g1,-0.380207677042832
isogroupSym_86782_c1_g1,-0.98858710585301
isogroupSym_86784_c0_g1,4.47551025371351
isogroupSym_86792_c0_g1,-0.0262288031896994
isogroupSym_86794_c0_g1,0.939501622614009
isogroupSym_86798_c0_g2,0.0134429464088056
isogroupSym_86800_c0_g1,41.1295573274702
isogroupSym_86800_c0_g2,-1.43191762311283
isogroupSym_86804_c1_g1,1.27800484843749
isogroupSym_86806_c0_g1,-7.87142510306367
isogroupSym_86818_c0_g1,3.95585481182758
isogroupSym_86824_c0_g1,-5.44253946500394
isogroupSym_86825_c0_g1,-1.05541728055628
isogroupSym_86831_c0_g1,-1.13015416495069
isogroupSym_86834_c0_g1,-0.773812909898662
isogroupSym_86837_c0_g1,-2.93242249546572
isogroupSym_86840_c0_g1,3.70407650315116
isogroupSym_86841_c0_g2,0.422592004048447
isogroupSym_86846_c0_g3,-0.491825319337658
isogroupSym_86849_c0_g1,-19.3835746072805
isogroupSym_86851_c0_g2,0.0575685744330292
isogroupSym_86859_c0_g1,0.945465759223027
isogroupSym_86861_c0_g1,1.99471716752657
isogroupSym_86867_c0_g1,-0.935914215925183
isogroupSym_86869_c0_g1,23.0926135277331
isogroupSym_86875_c0_g1,-0.114415302423033
isogroupSym_86876_c0_g1,2.61033355540717
isogroupSym_86876_c0_g2,0.221960266121809
isogroupSym_86881_c0_g1,-5.53278246746171
isogroupSym_86883_c0_g2,0.806519915728511
isogroupSym_86884_c0_g2,1.89114717761288
isogroupSym_86885_c0_g2,0.255679695107735
isogroupSym_86886_c0_g1,4.5794316490494
isogroupSym_86888_c0_g1,-0.00351414467408394
isogroupSym_86894_c0_g1,2.3613678239953
isogroupSym_86896_c0_g1,0.448645007361153
isogroupSym_86896_c0_g2,-0.118015944098075
isogroupSym_86897_c0_g1,-15.9862348667431
isogroupSym_86897_c0_g2,0.1422906155803
isogroupSym_86898_c0_g1,0.561782192656393
isogroupSym_86899_c0_g1,-10.2891493026255
isogroupSym_86900_c0_g1,-0.0202521247815687
isogroupSym_86906_c0_g1,-0.130273850520468
isogroupSym_86908_c0_g1,-22.2113103958805
isogroupSym_86911_c0_g1,0.618817670381169
isogroupSym_86913_c0_g1,4.7192626616338
isogroupSym_86925_c0_g1,2.43096926744677
isogroupSym_86927_c0_g1,-18.0559080199827
isogroupSym_86934_c0_g1,0.936590498190397
isogroupSym_86943_c0_g1,-3.60406013394491
isogroupSym_86949_c0_g1,0.311803098088726
isogroupSym_86954_c0_g2,1.59530358212033
isogroupSym_86965_c0_g1,2.36105136329882
isogroupSym_86979_c0_g1,0.272649078116551
isogroupSym_86980_c0_g1,1.26129917755196
isogroupSym_86985_c0_g1,-0.684415899650095
isogroupSym_86987_c0_g1,0.729750961891986
isogroupSym_86990_c0_g1,0.284409733518333
isogroupSym_87001_c0_g1,1.46173874378903
isogroupSym_87001_c0_g2,7.8802701961267
isogroupSym_87027_c0_g1,-1.2302491932802
isogroupSym_87040_c0_g1,-0.736031089425748
isogroupSym_87047_c0_g1,0.734850767371885
isogroupSym_87050_c0_g1,0.648524475402567
isogroupSym_87062_c0_g1,8.61642853353797
isogroupSym_87096_c0_g1,-0.8232781821089
isogroupSym_87096_c0_g2,-2.31129357221565
isogroupSym_87105_c1_g1,-1.24575363953257
isogroupSym_87110_c2_g1,5.19181976478791
isogroupSym_8712_c0_g1,1.49800664255628
isogroupSym_87190_c0_g1,2.07348113109449
isogroupSym_87191_c0_g2,-25.431407000406
isogroupSym_87241_c0_g1,4.2110221351061
isogroupSym_87242_c0_g1,2.93052121916398
isogroupSym_87243_c0_g1,-0.100506999262462
isogroupSym_87246_c0_g1,-1.3337075137221
isogroupSym_87248_c0_g1,-8.09318601148939
isogroupSym_87251_c0_g1,-24.1864064525401
isogroupSym_87256_c0_g1,-0.956963988444286
isogroupSym_87257_c0_g1,-0.343558886563865
isogroupSym_8726_c0_g1,-1.99342791153062
isogroupSym_87271_c0_g1,-1.9204056442604
isogroupSym_87276_c0_g1,-0.193361489806879
isogroupSym_87285_c0_g1,-7.96151696150929
isogroupSym_87289_c0_g1,1.05743493498356
isogroupSym_87290_c0_g1,-0.135411566980556
isogroupSym_87292_c0_g1,-0.191520997941014
isogroupSym_87295_c0_g1,2.87764016830036
isogroupSym_87297_c0_g1,0.0414728766959126
isogroupSym_87300_c0_g1,0.456230393877947
isogroupSym_87302_c0_g1,-2.09220165017461
isogroupSym_87315_c0_g1,-1.23439062616674
isogroupSym_87325_c0_g1,-0.149584513474565
isogroupSym_87329_c0_g1,-2.5946146865798
isogroupSym_87329_c1_g1,4.39283841532107
isogroupSym_87338_c0_g1,-1.12542095049446
isogroupSym_87341_c0_g1,2.25076897074007
isogroupSym_87345_c0_g1,0.988467620408562
isogroupSym_87351_c0_g1,1.48156527438109
isogroupSym_87363_c0_g1,1.04237712047601
isogroupSym_87372_c0_g2,-0.00707705053850225
isogroupSym_87388_c0_g1,0.588518056032946
isogroupSym_87389_c0_g1,0.153860507512472
isogroupSym_87393_c0_g1,0.420145869675821
isogroupSym_87393_c0_g2,-36.2554894340402
isogroupSym_87394_c0_g1,0.114419447163742
isogroupSym_87395_c0_g1,4.81253969261416
isogroupSym_87396_c0_g1,0.0894905992593922
isogroupSym_87397_c0_g1,-0.11085671712113
isogroupSym_87398_c0_g1,2.53688138200097
isogroupSym_87399_c0_g2,-50.7692136315073
isogroupSym_873_c0_g1,0.00563079018722101
isogroupSym_87402_c0_g1,0.994856730565309
isogroupSym_87404_c0_g1,11.7351258932547
isogroupSym_87407_c0_g1,0.00134497382373416
isogroupSym_87409_c0_g1,-0.312234875595587
isogroupSym_87412_c0_g1,-0.591747988902716
isogroupSym_87415_c0_g1,-0.00424040874461977
isogroupSym_87415_c1_g1,4.13801816101103
isogroupSym_87415_c2_g1,-0.180954455961196
isogroupSym_87416_c0_g1,-1.08398032228998
isogroupSym_87419_c0_g1,-1.44375001042822
isogroupSym_87420_c0_g1,-14.2148197506542
isogroupSym_87422_c0_g1,0.445005894195981
isogroupSym_87424_c0_g1,-7.69392568544586
isogroupSym_87424_c0_g2,-1.92058470548514
isogroupSym_87425_c0_g1,-0.170094699657263
isogroupSym_87429_c0_g1,-0.292499958518241
isogroupSym_87431_c0_g1,28.9308068704314
isogroupSym_87432_c0_g1,-4.94677026582095
isogroupSym_87435_c0_g1,-5.07181228795042
isogroupSym_87440_c0_g1,2.04058198695686
isogroupSym_87448_c0_g1,-4.51752487489402
isogroupSym_87450_c0_g1,6.69543532444925
isogroupSym_87453_c0_g1,-0.811376223788478
isogroupSym_87454_c0_g2,3.34393093430738
isogroupSym_87455_c0_g1,3.88693344955663
isogroupSym_87455_c0_g2,-6.96144197764535
isogroupSym_87456_c0_g1,0.0909787634809802
isogroupSym_87458_c0_g1,-3.79914056440227
isogroupSym_87459_c0_g1,0.0364660343249532
isogroupSym_87462_c0_g1,-1.19279728865205
isogroupSym_87463_c0_g1,-0.0334476293449545
isogroupSym_87470_c0_g1,0.841030853759207
isogroupSym_87477_c0_g2,-23.2203407537472
isogroupSym_87478_c0_g1,-0.786453786466104
isogroupSym_87483_c0_g1,-9.03327222327766
isogroupSym_87484_c0_g1,1.1826270587663
isogroupSym_87484_c1_g1,-8.67783566673762
isogroupSym_87485_c0_g1,2.86118271031187
isogroupSym_87488_c0_g1,5.06299361952271
isogroupSym_87490_c0_g1,1.54512222636619
isogroupSym_87501_c0_g1,1.09547744458462
isogroupSym_87502_c0_g1,1.41747206357831
isogroupSym_8752_c0_g1,-1.51121435330358
isogroupSym_87555_c0_g1,4.09396400668579
isogroupSym_87558_c0_g1,5.46560162599924
isogroupSym_87561_c0_g1,1.00881464900142
isogroupSym_87582_c0_g1,0.343426931649846
isogroupSym_87662_c0_g1,-1.51100668498053
isogroupSym_8770_c0_g1,-9.32617318533275
isogroupSym_8774_c0_g1,0.119438896255682
isogroupSym_87855_c0_g1,-1.23128045224229
isogroupSym_87874_c0_g1,0.248171153779109
isogroupSym_87905_c0_g1,0.0811831124195668
isogroupSym_87930_c1_g1,3.75614146841824
isogroupSym_8796_c0_g1,3.95627217061214
isogroupSym_87977_c0_g1,0.186668689626992
isogroupSym_87980_c0_g1,4.36043510581376
isogroupSym_88070_c0_g1,2.01117933064841
isogroupSym_8826_c0_g1,0.672721544793318
isogroupSym_8827_c0_g1,0.98394370064619
isogroupSym_88286_c0_g1,0.0137209145037602
isogroupSym_88286_c0_g2,0.187310584845207
isogroupSym_88313_c0_g1,-32.1424440171555
isogroupSym_88328_c0_g1,-21.0319148940883
isogroupSym_88336_c0_g1,0.0694850654372293
isogroupSym_88341_c0_g1,0.336909463725098
isogroupSym_88361_c0_g5,1.19952257748485
isogroupSym_88374_c0_g1,-6.66414716436224
isogroupSym_88377_c0_g1,2.72106723652928
isogroupSym_88378_c0_g1,0.0320117300752873
isogroupSym_88397_c1_g1,-4.02789660023124
isogroupSym_88411_c0_g1,0.696758358751961
isogroupSym_88416_c0_g1,-22.9747738782314
isogroupSym_88417_c0_g1,0.536625694242994
isogroupSym_88424_c0_g1,0.265148680493904
isogroupSym_88426_c0_g1,3.51349580787648
isogroupSym_88429_c0_g1,0.276570509091308
isogroupSym_88445_c0_g4,-7.47723363573286
isogroupSym_88446_c0_g1,2.01614591549215
isogroupSym_88447_c0_g1,-0.233153650514114
isogroupSym_88455_c0_g1,0.364120790765638
isogroupSym_88466_c0_g1,0.0978643858376544
isogroupSym_88466_c0_g4,4.57236456722911
isogroupSym_88471_c0_g1,1.43336773139584
isogroupSym_88477_c0_g1,-3.01937271804537
isogroupSym_88483_c0_g1,-0.0427347532066473
isogroupSym_88489_c0_g1,2.44697017968329
isogroupSym_88495_c0_g2,1.95636606006721
isogroupSym_88499_c0_g2,4.39595310171692
isogroupSym_88500_c0_g1,1.37913069814822
isogroupSym_88500_c0_g2,3.04571931757596
isogroupSym_88503_c0_g1,-0.109191722591532
isogroupSym_88505_c1_g1,2.41989677748238
isogroupSym_88509_c0_g1,-1.51070218972244
isogroupSym_88509_c0_g2,1.75411272819537
isogroupSym_88513_c0_g1,4.39792415343451
isogroupSym_88514_c0_g1,-2.35800470637212
isogroupSym_88520_c0_g1,-0.497561704064645
isogroupSym_88523_c0_g1,1.94736244608323
isogroupSym_88524_c0_g1,-0.339226660003649
isogroupSym_88525_c0_g1,0.390788068054531
isogroupSym_88526_c0_g1,0.0624926448483459
isogroupSym_88526_c0_g2,-2.14122477998596
isogroupSym_88530_c0_g1,0.749028102982552
isogroupSym_88534_c0_g1,2.02411477861744
isogroupSym_88535_c0_g1,7.74136490063628
isogroupSym_88537_c0_g1,-7.65321347538452
isogroupSym_88539_c0_g1,-18.6022647570261
isogroupSym_88542_c0_g1,0.234103422168134
isogroupSym_88544_c0_g3,1.33873183541756
isogroupSym_88551_c0_g1,-0.443131481906458
isogroupSym_88637_c0_g1,0.900950466983489
isogroupSym_88640_c0_g1,0.765908950620052
isogroupSym_88665_c0_g1,7.46426996868534
isogroupSym_88744_c0_g2,1.53226100365421
isogroupSym_88747_c0_g1,5.70960819527271
isogroupSym_88769_c0_g3,1.07376712449334
isogroupSym_88771_c0_g1,0.316492990365644
isogroupSym_88782_c0_g1,0.0800869108263923
isogroupSym_88783_c0_g1,-0.179207788045163
isogroupSym_88789_c0_g1,18.6425316943695
isogroupSym_88791_c0_g1,0.845942524780388
isogroupSym_88792_c0_g1,0.357010535545413
isogroupSym_88794_c0_g1,-4.06427132941924
isogroupSym_88796_c0_g1,1.07690289088417
isogroupSym_88799_c0_g1,-0.153255452667263
isogroupSym_88800_c0_g1,-0.1128186227454
isogroupSym_88803_c0_g1,-3.79049326285202
isogroupSym_88809_c0_g1,1.79610414404482
isogroupSym_88816_c0_g1,-11.4508893324575
isogroupSym_88819_c0_g1,-9.35527346901606
isogroupSym_88821_c0_g1,2.0480958765684
isogroupSym_88825_c0_g3,-0.566396814968099
isogroupSym_88845_c0_g1,2.70320924264225
isogroupSym_88849_c0_g1,1.74023823987438
isogroupSym_88863_c0_g1,0.0253955372493729
isogroupSym_88864_c0_g1,4.05370470416406
isogroupSym_88879_c0_g1,-1.0664972269387
isogroupSym_88879_c0_g2,1.55922493598757
isogroupSym_88881_c0_g1,11.3789698464432
isogroupSym_88896_c0_g2,-3.37919734051178
isogroupSym_88905_c0_g1,-0.305688623636168
isogroupSym_88907_c0_g1,-0.39217656714345
isogroupSym_88920_c0_g2,-0.553632043860666
isogroupSym_88922_c0_g1,3.95083242100024
isogroupSym_88924_c0_g1,-1.43764740821454
isogroupSym_88931_c0_g1,-13.9243842455156
isogroupSym_88940_c0_g1,3.72286237807742
isogroupSym_88950_c0_g1,0.318773252307596
isogroupSym_88957_c0_g1,2.34573315823396
isogroupSym_88959_c0_g1,7.87835894872844
isogroupSym_88960_c0_g1,-12.4172050862987
isogroupSym_88964_c0_g1,3.85300293687155
isogroupSym_88970_c0_g1,1.61138926997
isogroupSym_88970_c0_g2,-5.17399774756763
isogroupSym_88971_c0_g1,-0.459545963596708
isogroupSym_88977_c0_g1,-4.12471068416292
isogroupSym_88977_c0_g2,-1.32976284310153
isogroupSym_88980_c0_g1,-12.0908398867247
isogroupSym_88982_c0_g1,4.23841957391459
isogroupSym_88983_c0_g1,1.69216917133134
isogroupSym_88987_c0_g1,1.22339804398373
isogroupSym_8898_c0_g1,-1.04385439728349
isogroupSym_88997_c0_g2,-0.420494003054509
isogroupSym_88999_c0_g1,0.913645958859968
isogroupSym_89017_c0_g1,-27.3313772479978
isogroupSym_89020_c0_g1,-15.9881736722014
isogroupSym_89027_c0_g1,0.682325556683523
isogroupSym_89028_c0_g2,-3.24147054312248
isogroupSym_89046_c0_g1,-2.81102754455562
isogroupSym_89068_c1_g1,2.56365519410949
isogroupSym_89069_c0_g1,-3.18993153717564
isogroupSym_89070_c0_g1,-1.25626254457237
isogroupSym_89079_c0_g2,0.061073485304991
isogroupSym_89090_c0_g1,10.6375821987573
isogroupSym_89116_c0_g1,2.0889826693177
isogroupSym_89131_c0_g1,13.8474472406411
isogroupSym_89137_c0_g1,1.37554024523358
isogroupSym_89146_c0_g1,0.818328270464969
isogroupSym_89158_c0_g1,0.331864566740561
isogroupSym_89160_c0_g1,-2.42403865619081
isogroupSym_89164_c0_g1,0.00614754921988868
isogroupSym_89164_c0_g2,-11.1949678384627
isogroupSym_89164_c0_g3,-0.287825639469857
isogroupSym_89173_c0_g2,2.30466419123377
isogroupSym_89196_c0_g1,-0.0212117805627201
isogroupSym_89199_c0_g1,-0.257085900913332
isogroupSym_891_c0_g1,0.318330612109955
isogroupSym_89202_c0_g1,-5.77151261102593
isogroupSym_8920_c0_g1,-0.363953334644989
isogroupSym_89210_c0_g2,5.13638835781444
isogroupSym_89213_c0_g1,0.521275276500308
isogroupSym_89213_c0_g2,-1.73877940531512
isogroupSym_89226_c0_g2,-1.13822428086999
isogroupSym_89236_c0_g1,3.4520599209062
isogroupSym_89303_c0_g1,3.52229148594633
isogroupSym_89305_c0_g1,0.0153868789436972
isogroupSym_89305_c0_g2,0.24933151909701
isogroupSym_89356_c0_g1,-1.17262143495004
isogroupSym_89377_c1_g1,-1.32320703241647
isogroupSym_8938_c0_g1,0.021914315319232
isogroupSym_89392_c0_g1,-19.51890976556
isogroupSym_89398_c0_g1,-0.267808187892569
isogroupSym_89408_c0_g1,1.08416510860775
isogroupSym_89410_c0_g2,-1.1651890556342
isogroupSym_89411_c0_g1,-3.26341913816148
isogroupSym_89455_c0_g2,-49.3869634979352
isogroupSym_89458_c0_g1,-14.0387972628874
isogroupSym_89470_c0_g1,-3.80285675328726
isogroupSym_89474_c0_g2,0.518752007281283
isogroupSym_8947_c0_g1,1.14093999302397
isogroupSym_89491_c0_g1,-0.251147826597169
isogroupSym_89503_c0_g1,0.585241705285776
isogroupSym_89512_c0_g1,0.929647000380586
isogroupSym_89525_c0_g1,3.27140535238513
isogroupSym_89534_c0_g1,-20.062770993592
isogroupSym_89556_c0_g1,0.0409019253733292
isogroupSym_89597_c0_g1,0.844311813092771
isogroupSym_89597_c0_g2,11.9955612318129
isogroupSym_89609_c0_g1,-2.20844657344468
isogroupSym_89621_c0_g1,0.0655351958388274
isogroupSym_89624_c0_g1,3.36394320961966
isogroupSym_89625_c0_g1,-3.83660240986308
isogroupSym_89626_c0_g1,0.07646780036684
isogroupSym_89627_c0_g1,-1.16683693817833
isogroupSym_89628_c0_g1,-5.08347133661893
isogroupSym_89630_c0_g1,-10.5265642349619
isogroupSym_89642_c0_g1,27.3229978513717
isogroupSym_89642_c0_g2,0.112024977335576
isogroupSym_89646_c0_g1,-0.564119516549262
isogroupSym_89647_c0_g2,1.70640673721903
isogroupSym_8964_c0_g1,1.88697923125404
isogroupSym_89650_c0_g2,-2.05938023221823
isogroupSym_89656_c0_g1,-41.2963051255566
isogroupSym_89662_c0_g1,0.107546343714056
isogroupSym_89663_c0_g1,-21.0764062314849
isogroupSym_89664_c0_g1,2.63402860559654
isogroupSym_89667_c0_g1,5.5280908317014
isogroupSym_89669_c0_g1,2.19989147957818
isogroupSym_89675_c0_g1,-1.10018003888335
isogroupSym_89675_c0_g2,0.49039672520696
isogroupSym_89690_c0_g1,-0.263878402912572
isogroupSym_89690_c0_g4,0.692183155859561
isogroupSym_89691_c0_g1,0.436845027434973
isogroupSym_89692_c0_g1,5.90108944494044
isogroupSym_89701_c0_g1,-0.0724948463160209
isogroupSym_89713_c0_g1,-0.111492300011462
isogroupSym_89719_c0_g1,-0.327984974676175
isogroupSym_89720_c0_g1,0.296448915834614
isogroupSym_89726_c0_g1,0.977370838865509
isogroupSym_89727_c0_g2,2.17091797320092
isogroupSym_89730_c0_g3,0.439369476946888
isogroupSym_89735_c0_g1,-4.70897128022335
isogroupSym_89737_c0_g2,-8.67328936801737
isogroupSym_89737_c0_g3,3.15768789972948
isogroupSym_89740_c0_g1,0.658935130778816
isogroupSym_89746_c0_g1,0.185257683555315
isogroupSym_89746_c1_g1,0.824033974780717
isogroupSym_89746_c1_g2,0.288531082485929
isogroupSym_89747_c0_g1,0.560510920816042
isogroupSym_89748_c0_g1,3.98275705627051
isogroupSym_89749_c0_g2,0.108681794719767
isogroupSym_89751_c0_g1,3.10640705224263
isogroupSym_89753_c0_g2,0.7030134663144
isogroupSym_89756_c0_g1,3.53966509244048
isogroupSym_89758_c0_g1,-0.0266787700821819
isogroupSym_89763_c0_g1,0.757357207748084
isogroupSym_89765_c0_g1,-0.458324638503904
isogroupSym_89767_c0_g1,0.300448151119244
isogroupSym_89773_c0_g1,0.541577139809543
isogroupSym_89781_c0_g1,0.75635244606837
isogroupSym_89782_c0_g1,6.62644444853199
isogroupSym_89783_c0_g1,-4.40629309643702
isogroupSym_89787_c0_g1,6.43510775297098
isogroupSym_89789_c1_g1,1.00114171904084
isogroupSym_8978_c0_g2,3.71210594657618
isogroupSym_89794_c0_g1,-0.70949383923081
isogroupSym_89795_c0_g1,-1.17533996250427
isogroupSym_89795_c0_g2,-12.2481451066957
isogroupSym_89800_c0_g1,-0.704674934100125
isogroupSym_89804_c0_g1,0.614963389133078
isogroupSym_89813_c0_g1,3.67785675060633
isogroupSym_89815_c0_g1,-13.1829296425661
isogroupSym_89817_c0_g1,7.86112094352078
isogroupSym_89818_c0_g1,-0.771119610616972
isogroupSym_89818_c0_g2,-0.872951630588566
isogroupSym_89835_c0_g1,4.09060988226369
isogroupSym_89839_c0_g1,4.11955691758558
isogroupSym_89845_c1_g1,0.702383968076617
isogroupSym_89856_c0_g1,6.3658842143544
isogroupSym_89870_c0_g1,0.855153267286949
isogroupSym_89890_c0_g1,-0.165000580459301
isogroupSym_89890_c0_g2,1.21167029881007
isogroupSym_89896_c0_g1,1.21582388030521
isogroupSym_89897_c0_g1,1.6738521011166
isogroupSym_89897_c1_g1,-0.10855242057497
isogroupSym_89898_c0_g1,1.91512477777291
isogroupSym_89904_c0_g1,10.5233856793191
isogroupSym_89910_c0_g1,3.30196610957944
isogroupSym_89922_c0_g1,1.72566091220473
isogroupSym_89923_c0_g1,0.608260323873699
isogroupSym_89923_c0_g2,2.26045434900981
isogroupSym_89924_c0_g2,-0.219853918996016
isogroupSym_89928_c0_g2,-10.6511275607865
isogroupSym_89947_c0_g1,-1.87718686317295
isogroupSym_89950_c0_g1,-41.629386967508
isogroupSym_89950_c0_g2,0.813259081447377
isogroupSym_89973_c0_g2,-0.0224288534499884
isogroupSym_89973_c0_g3,9.06623433630841
isogroupSym_89973_c1_g1,1.558200652216
isogroupSym_90061_c0_g1,-0.104381697741058
isogroupSym_90113_c0_g1,1.86976229514691
isogroupSym_90114_c0_g6,0.00580151345625354
isogroupSym_90142_c1_g1,-0.941206367722896
isogroupSym_90147_c0_g2,-11.1351135246769
isogroupSym_90212_c0_g2,-0.542168491283464
isogroupSym_90247_c0_g1,-1.92910985469471
isogroupSym_90248_c0_g2,-0.978976534318186
isogroupSym_90250_c0_g1,4.13222827128044
isogroupSym_90254_c0_g1,3.58656481699422
isogroupSym_90318_c0_g1,-5.17368722466279
isogroupSym_90433_c0_g1,-4.81529877319364
isogroupSym_90441_c0_g2,1.23546083782268
isogroupSym_90442_c0_g1,2.30009400900605
isogroupSym_90444_c0_g1,-3.7680130970132
isogroupSym_90446_c0_g1,4.18654485133939
isogroupSym_90469_c0_g1,-0.423216973722835
isogroupSym_90484_c0_g2,23.4144972849394
isogroupSym_90485_c1_g1,-0.980751742439735
isogroupSym_90487_c0_g1,-0.308981654833734
isogroupSym_90496_c0_g2,-2.58261851115268
isogroupSym_90497_c0_g1,-5.47001854089032
isogroupSym_90497_c0_g2,-0.824863370456818
isogroupSym_90499_c0_g1,1.06738880297129
isogroupSym_90500_c0_g1,-2.52912896081422
